pica	0.40707964601769914
kuru	0.12389380530973451
frenzy	0.09734513274336283
phobia	0.08849557522123894
anorexia	0.04424778761061947
hysteria	0.035398230088495575
insomnia	0.035398230088495575
ills	0.02654867256637168
lisp	0.02654867256637168
delirium	0.02654867256637168
gads	0.017699115044247787
aids	0.017699115044247787
disorder	0.008849557522123894
stutter	0.008849557522123894
hyperthyroidism	0.008849557522123894
bulimia	0.008849557522123894
narcolepsy	0.008849557522123894
complaints	0.008849557522123894
