city	0.698295033358043
CITY	0.08450704225352113
savannah	0.06968124536693845
perm	0.02446256486286138
City	0.017790956263899184
tyre	0.013343217197924388
tamales	0.013343217197924388
ilium	0.008895478131949592
chihuahuas	0.008895478131949592
CIty	0.008895478131949592
cItY	0.008895478131949592
Metropolis	0.008895478131949592
tamale	0.006671608598962194
sana	0.005930318754633061
savannahs	0.005930318754633061
tours	0.004447739065974796
cities	0.004447739065974796
charlotte	0.004447739065974796
kursk	0.002223869532987398
metropolis	0.0
