maker	0.32926829268292684
makers	0.07317073170731707
stradivarius	0.06097560975609756
goldsmith	0.06097560975609756
shoemaker	0.04878048780487805
outfitters	0.04878048780487805
spinner	0.04878048780487805
distillers	0.036585365853658534
tailor	0.036585365853658534
MAKER	0.036585365853658534
cobbler	0.024390243902439025
hatter	0.024390243902439025
Maker	0.024390243902439025
Spinner	0.024390243902439025
hatters	0.018292682926829267
spinners	0.012195121951219513
jeweller	0.012195121951219513
producer	0.012195121951219513
silversmith	0.012195121951219513
knitters	0.012195121951219513
brewers	0.012195121951219513
edger	0.012195121951219513
knitter	0.012195121951219513
mauser	0.006097560975609756
