AS	1.0206489675516224
out	0.3392330383480826
due	0.32448377581120946
As	0.1504424778761062
UP	0.13864306784660768
aS	0.05604719764011799
away	0.04424778761061947
next	0.035398230088495575
Up	0.035398230088495575
AWAY	0.017699115044247787
SUCH	0.017699115044247787
DUE	0.014749262536873156
prior	0.011799410029498525
rather	0.011799410029498525
ahead	0.011799410029498525
uP	0.011799410029498525
oUt	0.008849557522123894
Away	0.008849557522123894
BECAUSE	0.008849557522123894
Due	0.0058997050147492625
Next	0.0058997050147492625
Along	0.0058997050147492625
Such	0.0058997050147492625
sUcH	0.0058997050147492625
Because	0.0058997050147492625
according	0.0029498525073746312
along	0.0
because	-0.011799410029498525
such	-0.02359882005899705
up	-0.0471976401179941
as	-1.224188790560472
