yo	0.19121827945667053
lo	0.12688217331788987
hi	0.10729704117089607
ha	0.10066336737917236
hello	0.05254290828682742
ee	0.044435084763609564
ah	0.040328524797304414
oh	0.032536590502263874
yes	0.02695588080446457
um	0.02548173107297041
aw	0.02516584184479309
eh	0.020953985469095503
no	0.020638096240918186
hey	0.019795724965778666
uh	0.019795724965778666
wow	0.013583236811624724
nah	0.01095082657681373
yeah	0.009897862482889333
goodbye	0.0076866378856481
gee	0.00726545224807834
alas	0.006423080972938823
aha	0.005896598925976624
No	0.005580709697799305
HI	0.005475413288406865
aye	0.005264820469621986
HA	0.004843634832052227
huh	0.00368537432873539
blah	0.0028430030535958723
ooh	0.0027377066442034327
bye	0.002632410234810993
YES	0.002527113825418553
AH	0.002527113825418553
wham	0.002316521006633674
gosh	0.0020006317784563546
Hello	0.0020006317784563546
hallo	0.001895335369063915
ahem	0.001895335369063915
Hi	0.0016847425502790356
yep	0.0015794461408865958
ouch	0.001474149731494156
oops	0.001474149731494156
goodnight	0.001474149731494156
AW	0.0012635569127092765
Ha	0.0012635569127092765
shoo	0.001158260503316837
EH	0.001158260503316837
UM	0.001052964093924397
Yes	0.0009476676845319575
whoop	0.0008423712751395178
aH	0.000737074865747078
Ah	0.000737074865747078
UH	0.000737074865747078
GEE	0.000737074865747078
presto	0.0006317784563546383
HEY	0.0006317784563546383
NAH	0.0006317784563546383
shush	0.0005264820469621986
hooray	0.0005264820469621986
amen	0.0005264820469621986
dammit	0.0005264820469621986
tarah	0.0005264820469621986
ciao	0.0005264820469621986
gees	0.0005264820469621986
Hey	0.0005264820469621986
YEAH	0.0005264820469621986
AHA	0.0005264820469621986
Gee	0.0005264820469621986
golly	0.0004211856375697589
eureka	0.0004211856375697589
Aw	0.0004211856375697589
AYE	0.0004211856375697589
whee	0.00031588922817731913
hallelujah	0.00031588922817731913
hmm	0.00031588922817731913
nyah	0.00031588922817731913
Uh	0.00031588922817731913
ooH	0.00031588922817731913
Um	0.00031588922817731913
uM	0.00031588922817731913
Nah	0.00031588922817731913
ALAS	0.00031588922817731913
Wow	0.00031588922817731913
howdy	0.00021059281878487945
fiddlesticks	0.00021059281878487945
nope	0.00021059281878487945
BYe	0.00021059281878487945
hI	0.00021059281878487945
hA	0.00021059281878487945
YeS	0.00021059281878487945
yEs	0.00021059281878487945
Gosh	0.00021059281878487945
uH	0.00021059281878487945
oH	0.00021059281878487945
YEP	0.00021059281878487945
Yep	0.00021059281878487945
Wham	0.00021059281878487945
aHa	0.00021059281878487945
HUH	0.00021059281878487945
oucH	0.00021059281878487945
HMM	0.00021059281878487945
Eureka	0.00021059281878487945
jeez	0.00010529640939243972
yuck	0.00010529640939243972
