girl	0.7570140280561122
girls	0.13076152304609218
missy	0.03206412825651302
GIRL	0.023547094188376753
miss	0.012525050100200401
Girl	0.011773547094188376
MISS	0.011022044088176353
Miss	0.010521042084168337
fille	0.0027555110220440883
GiRl	0.001503006012024048
GirL	0.00125250501002004
gIrL	0.00125250501002004
MIss	0.000751503006012024
mISS	0.000751503006012024
filles	0.000501002004008016
girL	0.000501002004008016
GiRL	0.000501002004008016
MiSS	0.000501002004008016
miSS	0.000501002004008016
