wife	0.43349753694581283
husband	0.18719211822660098
WIFE	0.07389162561576355
hubby	0.06157635467980296
Wife	0.04433497536945813
partner	0.029556650246305417
Husband	0.014778325123152709
HUSBAND	0.014778325123152709
Bride	0.014778325123152709
Mistress	0.014778325123152709
housewives	0.012315270935960592
wives	0.012315270935960592
matron	0.009852216748768473
mistress	0.009852216748768473
PARTNER	0.009852216748768473
BRIDE	0.009852216748768473
bride	0.007389162561576354
spouse	0.0049261083743842365
husbands	0.0049261083743842365
housewife	0.0049261083743842365
hubbies	0.0049261083743842365
partners	0.0049261083743842365
paramour	0.0049261083743842365
brides	0.0024630541871921183
newlyweds	0.0024630541871921183
honeymooners	0.0024630541871921183
mistresses	0.0024630541871921183
