mach	0.3197278911564626
graduate	0.12244897959183673
reader	0.08163265306122448
popper	0.05442176870748299
realist	0.05442176870748299
bookworm	0.05442176870748299
sophist	0.04081632653061224
alumni	0.04081632653061224
historian	0.027210884353741496
alumna	0.027210884353741496
quine	0.027210884353741496
herder	0.027210884353741496
REALIST	0.027210884353741496
READER	0.027210884353741496
scholars	0.013605442176870748
pundit	0.013605442176870748
herders	0.013605442176870748
futurist	0.013605442176870748
readers	0.013605442176870748
