help	0.7241379310344828
HELP	0.06896551724137931
assist	0.05172413793103448
Help	0.034482758620689655
helps	0.017241379310344827
helping	0.017241379310344827
helped	0.017241379310344827
assisted	0.017241379310344827
assisting	0.017241379310344827
aiding	0.017241379310344827
aided	0.017241379310344827
