mein	0.46859903381642515
gras	0.10628019323671498
carta	0.057971014492753624
rasa	0.05314009661835749
prix	0.043478260869565216
culpa	0.03864734299516908
monde	0.03864734299516908
garni	0.03864734299516908
quo	0.03864734299516908
mortis	0.024154589371980676
obscura	0.01932367149758454
fein	0.014492753623188406
fatale	0.014492753623188406
sapiens	0.014492753623188406
borealis	0.00966183574879227
forma	0.004830917874396135
bifida	0.004830917874396135
longue	0.004830917874396135
suey	0.004830917874396135
