murder	0.15212527964205816
suicide	0.10738255033557047
alamo	0.09172259507829977
graduation	0.07158836689038031
destruction	0.07158836689038031
KILL	0.06711409395973154
transition	0.035794183445190156
progress	0.035794183445190156
cooking	0.035794183445190156
Kill	0.035794183445190156
slaughter	0.03131991051454139
scrum	0.02237136465324385
massacre	0.02237136465324385
development	0.017897091722595078
carnage	0.017897091722595078
segue	0.013422818791946308
frying	0.013422818791946308
chiller	0.013422818791946308
Graduation	0.013422818791946308
Murder	0.013422818791946308
MURDER	0.013422818791946308
murders	0.008948545861297539
passage	0.008948545861297539
rehabilitation	0.008948545861297539
suicides	0.008948545861297539
repair	0.008948545861297539
shutdown	0.008948545861297539
breakup	0.008948545861297539
Cooking	0.008948545861297539
Maintenance	0.008948545861297539
neutralization	0.0044742729306487695
gentrification	0.0044742729306487695
kills	0.0044742729306487695
homicide	0.0044742729306487695
cleaning	0.0044742729306487695
catharsis	0.0044742729306487695
renovation	0.0044742729306487695
shavings	0.0044742729306487695
pasteurization	0.0044742729306487695
beautification	0.0044742729306487695
cuisine	0.0044742729306487695
maintenance	0.0044742729306487695
correction	0.0044742729306487695
purification	0.0044742729306487695
passages	0.0044742729306487695
chewing	0.0044742729306487695
developments	0.0044742729306487695
awakening	0.0044742729306487695
bloodbath	0.0044742729306487695
cleansing	0.0044742729306487695
annihilation	0.0044742729306487695
introduction	0.0044742729306487695
repairs	0.0044742729306487695
deathblow	0.0044742729306487695
installation	0.0044742729306487695
kill	-0.0894854586129754
