eva	0.024029010401755892
maria	0.013216910010497185
linda	0.009752839011356046
jessica	0.006365111174730413
marie	0.005954766676209562
laura	0.0058688806183796165
nicole	0.005716194293348602
michelle	0.005697108502719725
mary	0.005687565607405287
alejandra	0.005506250596430957
andrea	0.005477621910487642
demi	0.005305849794827751
kitty	0.00513407767916786
elizabeth	0.004990934249451283
ashley	0.0049336768775646534
mari	0.0049336768775646534
sarah	0.004885962400992461
hannah	0.004885962400992461
bella	0.004828705029105831
daniela	0.004752361866590324
diana	0.004676018704074816
carolina	0.004666475808760378
kim	0.004618761332188186
louise	0.0042752171008684035
alexandra	0.004227502624296211
karen	0.004217959728981773
ann	0.004208416833667334
estrella	0.0039984731367496895
chelsea	0.0039793873461208135
rosa	0.003960301555491937
vanessa	0.0038744154976619906
jamie	0.0036549289054299073
anne	0.003597671533543277
lauren	0.0035881286382288386
jane	0.003502242580398893
anna	0.0034926996850844546
kelly	0.0034354423131978244
cristina	0.003406813627254509
emma	0.0033972707319400706
jennifer	0.0033686420459967553
patricia	0.003292298883481248
lou	0.003263670197537933
anita	0.0032254986162801795
dulce	0.0032064128256513026
claudia	0.003196869930336864
amy	0.003158698349079111
melissa	0.003158698349079111
sara	0.003139612558450234
danielle	0.003139612558450234
azul	0.003006012024048096
sandra	0.0029678404427903424
carmen	0.0029582975474759044
luna	0.002948754652161466
dani	0.0029392117568470275
mia	0.002929668861532589
taylor	0.0029201259662181506
kay	0.002910583070903712
ana	0.002815154117759328
chloe	0.0028056112224448897
jean	0.0028056112224448897
liz	0.0027292680599293826
samantha	0.002719725164614944
gabriela	0.0027006393739860673
emily	0.0027006393739860673
katie	0.0026720106880427524
meg	0.002662467792728314
victoria	0.002662467792728314
sophie	0.0026052104208416833
grace	0.00256703883958393
charlotte	0.0025574959442694915
monica	0.0025574959442694915
rita	0.0024620669911251075
amanda	0.0024620669911251075
dia	0.0024620669911251075
paola	0.0024620669911251075
mae	0.002452524095810669
ada	0.0024143525145529153
lisa	0.002404809619238477
kate	0.0023857238286096
una	0.0023666380379807235
jenny	0.002357095142666285
ella	0.0023475522473518466
alexis	0.002338009352037408
fernanda	0.002309380666094093
rachel	0.002290294875465216
gaby	0.002280751980150778
estrellita	0.002261666189521901
megan	0.0022234946082641473
sofia	0.002213951712949709
mariana	0.002213951712949709
angela	0.002213951712949709
asia	0.002185323027006394
stephanie	0.002185323027006394
shannon	0.0021280656551197633
veronica	0.0021089798644908864
adriana	0.0021089798644908864
angelica	0.002099436969176448
cara	0.002070808283233133
ida	0.0020612653879186946
lynn	0.0020421795972898177
courtney	0.0020326367019753793
abril	0.0020135509113465024
pamela	0.001975379330088749
brenda	0.0019658364347743106
barbie	0.001956293539459872
flor	0.0019467506441454337
nena	0.0019372077488309953
angie	0.0019276648535165569
sakura	0.0019276648535165569
beth	0.0019181219582021186
paula	0.0019085790628876802
nikki	0.0018894932722588033
lucy	0.0018513216910010497
morgan	0.0018322359003721729
angeli	0.0018226930050577344
coco	0.0018036072144288577
santa	0.0017749785284855424
