burger	0.22295081967213115
deacon	0.09180327868852459
bunches	0.09180327868852459
jay	0.08524590163934426
jays	0.08524590163934426
ambassador	0.05245901639344262
diplomat	0.05245901639344262
JUDGE	0.05245901639344262
feds	0.03934426229508197
BURGER	0.03934426229508197
nuncio	0.02622950819672131
official	0.02622950819672131
Burger	0.02622950819672131
Deacon	0.02622950819672131
Judge	0.02622950819672131
trier	0.019672131147540985
burgers	0.019672131147540985
consul	0.013114754098360656
alcalde	0.009836065573770493
sacristan	0.006557377049180328
judge	-0.013114754098360656
