city	0.4399813171415227
town	0.26062587575899115
CITY	0.05324614666043906
savannah	0.04390471742176553
hippo	0.0350303596450257
perm	0.015413358243811306
landers	0.014012143858010279
towns	0.01261092947220925
lander	0.011209715086408223
City	0.011209715086408223
tyre	0.008407286314806167
hippos	0.008407286314806167
tamales	0.008407286314806167
Town	0.008407286314806167
nomes	0.007006071929005139
ilium	0.0056048575432041114
chihuahuas	0.0056048575432041114
CIty	0.0056048575432041114
cItY	0.0056048575432041114
LANDER	0.0056048575432041114
Metropolis	0.0056048575432041114
tamale	0.004203643157403084
hometown	0.004203643157403084
sana	0.0037365716954694075
savannahs	0.0037365716954694075
tours	0.0028024287716020557
cities	0.0028024287716020557
tuskegee	0.0028024287716020557
charlotte	0.0028024287716020557
kursk	0.0014012143858010279
metropolis	0.0
