usa	0.11181770005299417
colombia	0.07313195548489666
mexico	0.07101218865924748
peru	0.06995230524642289
portugal	0.06783253842077372
mali	0.04822469528351881
thailand	0.028086910439851617
argentina	0.028086910439851617
iran	0.02702702702702703
chile	0.023317435082140965
venezuela	0.02278749337572867
ecuador	0.0196078431372549
pakistan	0.018547959724430314
romania	0.01695813460519343
japan	0.016428192898781134
samoa	0.01589825119236884
guatemala	0.015368309485956544
spain	0.01377848436671966
cuba	0.013248542660307366
honduras	0.012188659247482777
turkey	0.010598834128245893
afghanistan	0.010598834128245893
indonesia	0.010068892421833599
italy	0.010068892421833599
laos	0.009009009009009009
guinea	0.00794912559618442
gaza	0.00794912559618442
hongkong	0.007419183889772125
philippines	0.007419183889772125
ghana	0.00688924218335983
bangladesh	0.00688924218335983
russia	0.00688924218335983
singapore	0.006359300476947536
taiwan	0.005829358770535241
togo	0.005829358770535241
nicaragua	0.005829358770535241
madagascar	0.005299417064122946
belize	0.005299417064122946
aruba	0.005299417064122946
bahamas	0.0047694753577106515
haiti	0.0047694753577106515
nepal	0.0042395336512983575
kuwait	0.0042395336512983575
vietnam	0.0042395336512983575
fiji	0.0042395336512983575
panama	0.0037095919448860626
greece	0.0037095919448860626
iraq	0.0037095919448860626
congo	0.003179650238473768
austria	0.003179650238473768
switzerland	0.003179650238473768
sweden	0.003179650238473768
angola	0.003179650238473768
uruguay	0.003179650238473768
gabon	0.003179650238473768
qatar	0.003179650238473768
bahrain	0.002649708532061473
bolivia	0.002649708532061473
cambodia	0.002649708532061473
morocco	0.002649708532061473
cyprus	0.002649708532061473
guam	0.002649708532061473
benin	0.002649708532061473
guyana	0.002649708532061473
norway	0.0021197668256491787
slovakia	0.0021197668256491787
bermuda	0.0021197668256491787
barbados	0.0021197668256491787
grenada	0.0021197668256491787
greenland	0.0021197668256491787
mauritius	0.0021197668256491787
niue	0.001589825119236884
iceland	0.001589825119236884
nigeria	0.001589825119236884
albania	0.001589825119236884
uganda	0.001589825119236884
paraguay	0.001589825119236884
niger	0.001589825119236884
senegal	0.001589825119236884
bhutan	0.001589825119236884
seychelles	0.001589825119236884
moldova	0.001589825119236884
Turkey	0.001589825119236884
vanuatu	0.0010598834128245894
bosnia	0.0010598834128245894
hungary	0.0010598834128245894
tuvalu	0.0010598834128245894
syria	0.0010598834128245894
malvinas	0.0010598834128245894
netherlands	0.0010598834128245894
suriname	0.0010598834128245894
finland	0.0010598834128245894
herzegovina	0.0010598834128245894
mongolia	0.0010598834128245894
libya	0.0010598834128245894
CHILE	0.0010598834128245894
nauru	0.0005299417064122947
tanzania	0.0005299417064122947
bulgaria	0.0005299417064122947
tajikistan	0.0005299417064122947
swaziland	0.0005299417064122947
uzbekistan	0.0005299417064122947
kazakhstan	0.0005299417064122947
algeria	0.0005299417064122947
somalia	0.0005299417064122947
slovenia	0.0005299417064122947
belarus	0.0005299417064122947
tunisia	0.0005299417064122947
ethiopia	0.0005299417064122947
zimbabwe	0.0005299417064122947
rwanda	0.0005299417064122947
kiribati	0.0005299417064122947
antarctica	0.0005299417064122947
malawi	0.0005299417064122947
brunei	0.0005299417064122947
maldives	0.0005299417064122947
botswana	0.0005299417064122947
andorra	0.0005299417064122947
burundi	0.0005299417064122947
croatia	0.0005299417064122947
yemen	0.0005299417064122947
