psycho	0.2273781902552204
maniac	0.15777262180974477
lunatic	0.06496519721577726
lifer	0.04176334106728538
mooch	0.04176334106728538
survivor	0.037122969837587005
jinx	0.037122969837587005
prey	0.037122969837587005
madman	0.03248259860788863
tramp	0.018561484918793503
prisoner	0.018561484918793503
TRAMP	0.018561484918793503
hobo	0.013921113689095127
casualties	0.013921113689095127
underdog	0.013921113689095127
victim	0.013921113689095127
Psycho	0.013921113689095127
VICTIM	0.013921113689095127
leper	0.009280742459396751
drifter	0.009280742459396751
victims	0.009280742459396751
heretic	0.009280742459396751
pauper	0.009280742459396751
lifers	0.009280742459396751
Maniac	0.009280742459396751
tRaMp	0.009280742459396751
LUNATIC	0.009280742459396751
LUNAtic	0.009280742459396751
MADman	0.009280742459396751
PATIENT	0.009280742459396751
hobos	0.0069605568445475635
madmen	0.004640371229698376
psychopath	0.004640371229698376
quarry	0.004640371229698376
psychos	0.004640371229698376
pariah	0.004640371229698376
pyromaniac	0.004640371229698376
sociopath	0.004640371229698376
moocher	0.004640371229698376
outcast	0.004640371229698376
maniacs	0.004640371229698376
beggar	0.004640371229698376
insomniac	0.004640371229698376
lunatics	0.004640371229698376
preys	0.004640371229698376
hypochondriac	0.002320185614849188
patient	-0.002320185614849188
