cure	0.31759211209133364
dose	0.24909185262065386
placebo	0.09963674104826153
calan	0.08718214841722885
salve	0.05604566683964712
painkiller	0.031136481577581733
aspirin	0.024909185262065384
aloes	0.018681888946549038
morphine	0.018681888946549038
salves	0.012454592631032692
ointment	0.012454592631032692
doses	0.012454592631032692
doSE	0.012454592631032692
CURE	0.012454592631032692
antibiotic	0.006227296315516346
chlorpromazine	0.006227296315516346
painkillers	0.006227296315516346
tylenol	0.006227296315516346
ibuprofen	0.006227296315516346
tranquilizer	0.0020757654385054488
atropine	0.0015568240788790865
