tied	0.33695652173913043
sewn	0.15217391304347827
stuck	0.11956521739130435
chock	0.10869565217391304
TIE	0.10869565217391304
locked	0.043478260869565216
grounded	0.043478260869565216
zips	0.021739130434782608
locking	0.021739130434782608
Stuck	0.021739130434782608
STUCK	0.021739130434782608
Tie	0.021739130434782608
tiE	0.021739130434782608
STICK	0.021739130434782608
Stick	0.021739130434782608
suspend	0.010869565217391304
hooked	0.010869565217391304
clinch	0.010869565217391304
latching	0.010869565217391304
banding	0.010869565217391304
tacking	0.010869565217391304
tying	0.010869565217391304
stick	-0.021739130434782608
tie	-0.14130434782608695
