ing	0.5465587044534413
bling	0.17408906882591094
shing	0.048582995951417005
zing	0.04048582995951417
eling	0.03441295546558704
makin	0.02631578947368421
goodlooking	0.020242914979757085
kickboxing	0.016194331983805668
doming	0.016194331983805668
scrapbooking	0.010121457489878543
dling	0.008097165991902834
gettin	0.008097165991902834
takin	0.006072874493927126
powerlifting	0.004048582995951417
wuthering	0.004048582995951417
slimming	0.004048582995951417
eking	0.004048582995951417
karting	0.004048582995951417
multitasking	0.0020242914979757085
lifesaving	0.0020242914979757085
smithing	0.0020242914979757085
homeschooling	0.0020242914979757085
overclocking	0.0020242914979757085
meting	0.0020242914979757085
wakeboarding	0.0020242914979757085
dolling	0.0020242914979757085
miking	0.0020242914979757085
umping	0.0020242914979757085
ging	0.0020242914979757085
manding	0.0020242914979757085
