best	0.8195816385822197
BEST	0.02789076118535735
finest	0.01714119697850087
baddest	0.016269610691458453
657	0.014816966879721092
greatest	0.013654851830331202
Best	0.008715862870424172
bst	0.008134805345729227
coolest	0.007844276583381755
hottest	0.00610110400929692
sexiest	0.004648460197559558
biggest	0.004357931435212086
fullest	0.004067402672864613
sweetest	0.0037768739105171413
worst	0.003486345148169669
longest	0.002905287623474724
cutest	0.002324230098779779
realest	0.002324230098779779
eldest	0.002324230098779779
hardest	0.0020337013364323067
dearest	0.0020337013364323067
darkest	0.0017431725740848344
littlest	0.0017431725740848344
yest	0.001452643811737362
fittest	0.0011621150493898896
bravest	0.0011621150493898896
strongest	0.0008715862870424172
besT	0.0008715862870424172
newest	0.0005810575246949448
youngest	0.0005810575246949448
sharpest	0.0005810575246949448
happiest	0.0005810575246949448
rawest	0.0005810575246949448
fastest	0.0005810575246949448
nicest	0.0005810575246949448
richest	0.0005810575246949448
BESt	0.0005810575246949448
BeSt	0.0005810575246949448
BEst	0.0005810575246949448
BesT	0.0005810575246949448
6357	0.0005810575246949448
GREATEST	0.0005810575246949448
ELDEST	0.0005810575246949448
deadliest	0.0002905287623474724
cruelest	0.0002905287623474724
latest	0.0002905287623474724
fattest	0.0002905287623474724
prettiest	0.0002905287623474724
sickest	0.0002905287623474724
saddest	0.0002905287623474724
funniest	0.0002905287623474724
quickest	0.0002905287623474724
driest	0.0002905287623474724
freshest	0.0002905287623474724
queerest	0.0002905287623474724
snowiest	0.0002905287623474724
maddest	0.0002905287623474724
craziest	0.0002905287623474724
smallest	0.0002905287623474724
foremost	0.0002905287623474724
loneliest	0.0002905287623474724
greenest	0.0002905287623474724
deepest	0.0002905287623474724
maturest	0.0002905287623474724
meanest	0.0002905287623474724
proudest	0.0002905287623474724
naughtiest	0.0002905287623474724
tallest	0.0002905287623474724
smartest	0.0002905287623474724
coldest	0.0002905287623474724
