razor	0.4025157232704403
knife	0.0880503144654088
cleaver	0.0880503144654088
adze	0.0880503144654088
razors	0.03773584905660377
scythe	0.03773584905660377
sickles	0.03773584905660377
burin	0.03773584905660377
scissors	0.031446540880503145
sickle	0.025157232704402517
KNIFE	0.025157232704402517
Scissors	0.025157232704402517
AXE	0.025157232704402517
Axe	0.025157232704402517
chisel	0.012578616352201259
knifes	0.012578616352201259
knives	0.012578616352201259
shears	0.006289308176100629
snips	0.006289308176100629
axe	-0.025157232704402517
