forever	0.8120950323974082
now	0.08153347732181425
64	0.03806695464362851
again	0.031587473002159826
then	0.014578833693304536
today	0.01079913606911447
Forever	0.010259179265658747
634	0.005939524838012959
tonight	0.005399568034557235
tomorrow	0.005399568034557235
someday	0.004049676025917927
everytime	0.003779697624190065
sometimes	0.003779697624190065
AGAIN	0.0032397408207343412
yesterday	0.002429805615550756
Again	0.0016198704103671706
ForEver	0.0013498920086393088
foreveR	0.0010799136069114472
sometime	0.0008099352051835853
Now	0.0008099352051835853
forEVER	0.0005399568034557236
noW	0.0005399568034557236
bfore	0.0005399568034557236
Before	0.0005399568034557236
Today	0.0005399568034557236
YESTERDAY	0.0005399568034557236
Yesterday	0.0005399568034557236
yesterdaY	0.0005399568034557236
someDay	0.0005399568034557236
Someday	0.0005399568034557236
overnight	0.0002699784017278618
before	-0.04427645788336933
