colour	0.20212765957446807
bole	0.20212765957446807
sienna	0.09574468085106383
argent	0.09574468085106383
henna	0.0851063829787234
dyes	0.06382978723404255
paint	0.05851063829787234
umber	0.0425531914893617
chlorophyll	0.02127659574468085
alizarin	0.02127659574468085
PAINT	0.02127659574468085
paINT	0.02127659574468085
Paint	0.02127659574468085
WASH	0.02127659574468085
RINSE	0.02127659574468085
heme	0.010638297872340425
pigments	0.010638297872340425
ochre	0.005319148936170213
wash	-0.010638297872340425
rinse	-0.010638297872340425
