rebel	0.400990099009901
yankee	0.22112211221122113
yankees	0.08250825082508251
REBEL	0.056105610561056105
badger	0.04950495049504951
wolverine	0.04950495049504951
americans	0.0231023102310231
rebels	0.0165016501650165
rebl	0.0165016501650165
badgers	0.013201320132013201
criollo	0.013201320132013201
Rebel	0.009900990099009901
tories	0.006600660066006601
texan	0.006600660066006601
wolverines	0.006600660066006601
texans	0.006600660066006601
REbeL	0.006600660066006601
REbel	0.006600660066006601
southerner	0.0033003300330033004
federals	0.0033003300330033004
confederate	0.0016501650165016502
