clay	0.2907488986784141
dirt	0.28634361233480177
bole	0.08370044052863436
silt	0.08370044052863436
marl	0.07488986784140969
loam	0.07048458149779736
adob	0.02643171806167401
caliche	0.022026431718061675
Mud	0.022026431718061675
muds	0.00881057268722467
Dirt	0.00881057268722467
DiRt	0.00881057268722467
Gumbo	0.00881057268722467
MUD	0.00881057268722467
MuD	0.00881057268722467
adobe	0.004405286343612335
sand	0.004405286343612335
daub	0.004405286343612335
kaolin	0.004405286343612335
mould	0.004405286343612335
gumbo	-0.004405286343612335
mud	-0.030837004405286344
