brit	0.23837209302325582
dane	0.19186046511627908
viking	0.12209302325581395
danes	0.05232558139534884
celt	0.05232558139534884
scotsman	0.029069767441860465
finn	0.029069767441860465
vikings	0.029069767441860465
spartans	0.029069767441860465
tyke	0.029069767441860465
geordie	0.023255813953488372
dutchman	0.01744186046511628
thessalonians	0.01744186046511628
celts	0.01744186046511628
cypriot	0.01744186046511628
boche	0.011627906976744186
swede	0.011627906976744186
londoner	0.005813953488372093
slovaks	0.005813953488372093
londoners	0.005813953488372093
frenchmen	0.005813953488372093
junker	0.005813953488372093
englishmen	0.005813953488372093
frenchman	0.005813953488372093
norse	0.005813953488372093
zealander	0.005813953488372093
scandinavians	0.005813953488372093
basques	0.005813953488372093
berserk	0.005813953488372093
finns	0.005813953488372093
irishman	0.005813953488372093
