anime	0.36200716845878134
claro	0.10752688172043011
jute	0.0931899641577061
balm	0.08602150537634409
cotton	0.08243727598566308
straw	0.07885304659498207
shag	0.06093189964157706
abaca	0.025089605734767026
hemp	0.021505376344086023
STRAW	0.021505376344086023
flax	0.014336917562724014
CIGAR	0.014336917562724014
cigar	0.007168458781362007
cigarette	0.007168458781362007
straws	0.007168458781362007
tobacco	0.0035842293906810036
kapok	0.0035842293906810036
turpentine	0.0035842293906810036
