baby	0.6928412187267773
babe	0.172405251424325
BABY	0.02898191726529601
babes	0.02848649987614565
bab	0.026752539014119395
Baby	0.015110230369085955
babies	0.013871686896210057
BABE	0.00569729997522913
Babe	0.0049541738915035915
infant	0.0019816695566014365
BaBy	0.0019816695566014365
BAB	0.0019816695566014365
Bab	0.0012385434728758979
BAby	0.0009908347783007183
BaBe	0.0007431260837255387
bAbE	0.0007431260837255387
bAbY	0.0004954173891503591
babY	0.0004954173891503591
infants	0.00024770869457517957
