here	0.3353413654618474
together	0.16164658634538154
away	0.15060240963855423
home	0.03413654618473896
there	0.03413654618473896
awry	0.02108433734939759
nowhere	0.01706827309236948
apart	0.01606425702811245
HERE	0.014056224899598393
forward	0.013052208835341365
ahead	0.012048192771084338
nigh	0.012048192771084338
sideways	0.012048192771084338
somewhere	0.010040160642570281
everywhere	0.009036144578313253
underground	0.009036144578313253
Home	0.008032128514056224
downhill	0.007028112449799197
afar	0.007028112449799197
abed	0.007028112449799197
worldwide	0.007028112449799197
Here	0.007028112449799197
AWAY	0.006024096385542169
above	0.0050200803212851405
There	0.0050200803212851405
anywhere	0.004016064257028112
near	0.004016064257028112
backwards	0.004016064257028112
below	0.004016064257028112
THERE	0.004016064257028112
Away	0.0030120481927710845
homE	0.0030120481927710845
Inside	0.0030120481927710845
INSIDE	0.0030120481927710845
Underground	0.0030120481927710845
backward	0.002008032128514056
outside	0.002008032128514056
overseas	0.002008032128514056
seaward	0.002008032128514056
aside	0.002008032128514056
MIDWAY	0.002008032128514056
hEre	0.002008032128514056
aBoVe	0.002008032128514056
Together	0.002008032128514056
tHERE	0.002008032128514056
thERE	0.002008032128514056
TheRe	0.002008032128514056
THEre	0.002008032128514056
SideWays	0.002008032128514056
UpTown	0.002008032128514056
Below	0.002008032128514056
BACKSTAGE	0.002008032128514056
oNWARD	0.002008032128514056
midway	0.001004016064257028
inward	0.001004016064257028
uptown	0.001004016064257028
nationwide	0.001004016064257028
backstage	0.001004016064257028
upstairs	0.001004016064257028
upstream	0.001004016064257028
someplace	0.001004016064257028
ashore	0.001004016064257028
leeward	0.001004016064257028
upward	0.001004016064257028
inland	0.001004016064257028
onward	-0.001004016064257028
inside	-0.0030120481927710845
