skit	0.18877551020408165
tango	0.1785714285714286
Dancing	0.11224489795918369
ballet	0.10884353741496595
hula	0.10714285714285716
scat	0.0739795918367347
DANCING	0.051020408163265314
mambo	0.04081632653061225
BALLET	0.030612244897959186
Singing	0.030612244897959186
foxtrot	0.025510204081632657
bALLET	0.020408163265306124
SKIT	0.020408163265306124
Skit	0.020408163265306124
Karaoke	0.020408163265306124
SINGING	0.020408163265306124
valse	0.010204081632653062
fandango	0.010204081632653062
jitterbug	0.010204081632653062
lancers	0.010204081632653062
skits	0.005102040816326531
minuet	0.005102040816326531
personae	0.005102040816326531
hornpipe	0.005102040816326531
heroine	0.005102040816326531
scats	0.0025510204081632655
karaoke	-2.2657612747452176e-18
singing	-0.04761904761904762
dancing	-0.07142857142857144
